0.057387,-0.145299,-0.003663,0.133089,0.135531,-0.103785,-0.081807,-0.135531,-0.177045,0.201465,-0.064713,0.181929,1.017094
0.130647,-0.113553,-0.042735,0.137973,0.262515,0.069597,-0.177045,-0.118437,-0.189255,0.150183,-0.072039,0.140415,1.019536
0.291819,-0.108669,-0.174603,0.247863,0.311356,0.260073,-0.086691,-0.023199,-0.042735,0.162393,-0.142857,0.189255,1.019536
0.389500,-0.164835,-0.228327,0.313798,0.482296,0.389500,0.103785,-0.020757,0.062271,0.140415,-0.208791,0.304029,1.017094
0.343102,-0.184371,-0.216117,0.289377,0.570208,0.133089,0.203907,-0.010989,0.023199,0.010989,-0.159951,0.345544,1.014652
0.291819,-0.106227,-0.350427,0.230769,0.438340,0.064713,0.247863,-0.023199,-0.135531,-0.199023,-0.084249,0.142857,1.024420
0.174603,-0.108669,-0.452991,0.157509,0.120879,-0.067155,0.238095,-0.037851,-0.030525,-0.094017,-0.018315,0.040293,1.012210
0.184371,0.240537,-0.665446,0.001221,0.042735,-0.238095,0.062271,0.155067,-0.123321,-0.054945,0.091575,-0.335775,1.014652
0.094017,0.499390,-0.267399,-0.211233,-0.228327,-0.242979,-0.081807,0.262515,0.047619,0.081807,0.233211,-0.426129,1.014652
-0.260073,-0.147741,0.411478,0.052503,-0.655678,-0.050061,0.089133,0.089133,0.435898,0.137973,0.238095,-0.108669,1.014652
-0.291819,-0.201465,0.211233,0.076923,-0.648351,0.006105,0.074481,0.098901,0.345544,0.020757,0.213675,-0.113553,1.009768
-0.169719,-0.128205,0.059829,0.125763,-0.465201,0.020757,0.306471,0.145299,0.133089,-0.145299,0.167277,-0.040293,1.012210
-0.076923,-0.137973,0.050061,0.032967,-0.308913,0.164835,0.509158,0.191697,0.008547,-0.509157,0.111111,0.062271,1.014652
-0.089133,-0.181929,0.196581,-0.059829,-0.147741,0.221001,0.577534,0.321124,0.819292,-0.711844,-0.003663,-0.047619,1.009768
-0.094017,-0.133089,0.008547,-0.096459,-0.069597,0.216117,0.431014,0.365080,1.283273,-0.401709,0.013431,-0.152625,1.009768
-0.081807,-0.047619,0.050061,-0.133089,-0.076923,0.306471,0.150183,0.338218,0.873016,-0.020757,0.023199,-0.101343,1.012210
-0.047619,-0.018315,0.069597,-0.079365,-0.052503,0.142857,-0.072039,0.174603,1.180708,0.221001,0.008547,0.008547,1.007326
0.013431,0.472528,-0.001221,-0.164835,0.123321,-0.282051,-0.621489,0.050061,0.555556,0.245421,0.137973,-0.360195,1.004884
0.118437,0.650794,-0.037851,-0.147741,0.140415,-0.216117,-0.765568,-0.213675,-0.684982,0.333334,0.076923,-0.277167,1.007326
0.059829,-0.008547,0.091575,0.094017,-0.081807,0.150183,-0.438339,-0.306471,-0.819292,0.274725,-0.018315,0.155067,1.007326
0.037851,-0.125763,-0.020757,0.015873,-0.067155,0.047619,-0.069597,-0.223443,-0.953602,0.233211,0.003663,0.103785,1.007326
0.057387,-0.050061,-0.059829,0.023199,-0.052503,0.308913,-0.162393,-0.157509,-0.865690,0.335776,-0.010989,0.152625,1.004884
-0.135531,-0.179487,0.140415,-0.047619,0.150183,-0.196581,-0.042735,-0.098901,-0.311355,0.179487,-0.035409,0.159951,1.002442
-0.157509,-0.101343,0.120879,-0.062271,-0.013431,0.103785,-0.135531,-0.040293,-0.284493,0.010989,0.111111,0.054945,1.000000
-0.059829,-0.089133,-0.035409,0.096459,0.059829,0.357754,-0.025641,-0.047619,-0.157509,-0.162393,0.062271,0.267399,1.002442
-0.032967,-0.142857,0.064713,0.081807,0.262515,0.328450,0.221001,-0.091575,-0.054945,-0.465201,-0.098901,0.326008,1.002442
0.091575,-0.147741,-0.023199,0.042735,0.435898,0.379732,0.179487,-0.118437,-0.155067,-0.409035,-0.113553,0.311356,0.997558
0.235653,0.294261,-0.328449,0.015873,0.711844,0.113553,0.028083,0.123321,-0.396825,-0.199023,-0.030525,-0.103785,0.997558
0.318682,0.399268,-0.531135,0.059829,0.560440,-0.025641,-0.030525,0.064713,-0.367521,0.064713,-0.086691,-0.069597,0.997558
0.387058,-0.203907,-0.814408,0.269841,0.301587,0.255189,0.045177,-0.172161,0.040293,0.186813,-0.150183,0.108669,0.995116
0.511600,-0.120879,-0.809524,0.191697,0.045177,0.247863,-0.125763,-0.045177,0.123321,0.081807,0.054945,-0.074481,0.995116
0.516484,-0.076923,-0.565323,0.240537,-0.238095,0.250305,-0.147741,-0.081807,0.218559,-0.133089,0.059829,0.020757,0.992674
0.382174,-0.050061,-0.274725,0.133089,-0.391941,0.216117,-0.172161,-0.213675,0.079365,-0.394383,0.091575,-0.172161,0.992674
0.279609,0.003663,-0.037851,0.101343,-0.203907,0.311356,0.047619,-0.059829,-0.277167,-0.604395,0.042735,-0.186813,0.992674
0.211233,0.091575,-0.115995,0.028083,-0.260073,0.274725,0.333334,0.340660,-0.003663,-0.384615,0.162393,-0.262515,0.987790
-0.089133,0.037851,0.506716,-0.057387,-0.326007,0.140415,0.904762,0.611722,0.235653,-0.150183,0.157509,-0.196581,0.990232
-0.426129,-0.115995,0.995116,-0.184371,-0.431013,-0.010989,1.170940,0.557998,1.097680,-0.003663,0.142857,-0.162393,0.990232
-0.257631,0.230769,0.621490,-0.228327,-0.137973,-0.128205,0.575092,0.677656,1.271062,-0.045177,0.103785,-0.365079,0.990232
-0.074481,0.452992,0.394384,-0.221001,-0.059829,-0.130647,-0.025641,0.357754,1.913309,0.086691,0.135531,-0.360195,0.985348
-0.216117,-0.069597,0.626374,-0.037851,-0.433455,0.301587,-0.225885,-0.264957,2.404152,0.142857,0.111111,-0.010989,0.982906
-0.333333,-0.010989,0.145299,-0.023199,-0.452991,0.462760,-1.039072,-0.736264,0.956044,0.247863,0.130647,-0.028083,0.982906
-0.362637,0.079365,0.133089,-0.052503,-0.299145,0.562882,-0.829060,-0.470085,-1.586080,0.455434,0.145299,-0.006105,0.978022
-0.301587,-0.140415,0.186813,-0.140415,0.030525,-0.023199,-0.350427,-0.267399,-1.434676,0.421246,-0.098901,0.221001,0.978022
-0.103785,-0.128205,0.045177,-0.157509,0.174603,-0.032967,-0.333333,-0.040293,-1.488400,0.159951,-0.223443,0.296703,0.975580
-0.079365,-0.147741,-0.018315,-0.186813,0.052503,-0.115995,-0.199023,0.106227,-1.485958,0.028083,-0.035409,0.159951,0.975580
-0.118437,-0.054945,0.076923,-0.177045,-0.157509,-0.347985,0.352870,0.169719,-0.985348,-0.069597,-0.047619,-0.142857,0.970696
-0.240537,-0.191697,0.489622,-0.115995,-0.233211,-0.687424,0.631258,0.213675,-0.045177,-0.045177,-0.096459,-0.106227,0.968254
-0.426129,0.142857,0.570208,-0.289377,-0.006105,-1.139194,0.440782,0.267399,0.203907,-0.050061,0.042735,-0.423687,0.963370
-0.323565,0.413920,0.323566,-0.257631,0.072039,-0.814408,0.438340,0.196581,0.081807,0.137973,0.047619,-0.252747,0.960928
-0.223443,-0.162393,0.318682,-0.018315,0.001221,-0.184371,0.106227,-0.108669,0.758242,0.338218,-0.108669,0.228327,0.960928
-0.111111,-0.216117,0.096459,-0.001221,0.096459,0.025641,-0.675214,-0.421245,0.924298,0.181929,-0.157509,0.306471,0.958486
0.013431,-0.186813,-0.057387,0.008547,0.196581,0.084249,-1.063492,-0.728938,-0.177045,-0.008547,-0.142857,0.330892,0.956044
0.086691,0.076923,-0.064713,0.064713,0.316240,0.089133,-0.956044,-0.636141,-1.090354,-0.269841,-0.108669,0.318682,0.951160
0.177045,0.052503,-0.252747,0.135531,0.553114,-0.062271,-0.465201,-0.365079,-1.178266,-0.462759,-0.230769,0.245421,0.948718
0.438340,0.025641,-0.970696,0.313798,0.711844,-0.047619,-0.252747,-0.155067,-1.068376,-0.277167,-0.255189,0.221001,0.946276
0.623932,0.028083,-1.114774,0.435898,0.555556,0.101343,-0.137973,-0.025641,-0.848596,-0.069597,-0.145299,0.059829,0.941392
0.631258,-0.113553,-0.946276,0.633700,0.457876,0.301587,0.057387,-0.054945,-0.406593,0.010989,-0.130647,0.167277,0.936508
0.658120,0.145299,-1.063492,0.477412,0.489622,0.054945,0.115995,0.108669,-0.382173,-0.067155,-0.045177,-0.189255,0.936508
0.677656,0.201465,-1.341880,0.267399,0.274725,0.025641,0.299145,0.250305,-0.296703,-0.001221,0.108669,-0.404151,0.931624
0.648352,-0.137973,-1.463980,0.196581,-0.504273,0.181929,0.496948,0.242979,0.059829,0.125763,0.240537,-0.355311,0.926740
0.108669,-0.279609,-0.499389,-0.123321,-0.501831,-0.006105,0.899878,0.567766,0.374848,-0.001221,0.194139,-0.147741,0.921856
-0.221001,-0.384615,0.435898,-0.274725,-0.150183,-0.169719,0.863248,0.838828,0.885226,0.013431,0.111111,-0.010989,0.921856
-0.299145,-0.472527,0.943834,-0.230769,-0.242979,-0.279609,0.760684,0.724054,1.376069,-0.030525,0.101343,0.074481,0.914530
-0.484737,-0.543345,1.363859,-0.140415,-0.374847,-0.240537,0.516484,0.545788,1.971917,-0.010989,0.047619,0.018315,0.909646
-0.655678,-0.345543,1.776557,-0.140415,-0.484737,0.020757,0.340660,0.638584,1.415141,-0.089133,0.162393,0.008547,0.907204
-0.706960,-0.047619,1.239316,-0.255189,-0.435897,0.477412,0.250305,0.257631,1.026862,-0.184371,0.067155,-0.103785,0.904762
-0.675214,0.062271,0.755800,-0.191697,-0.301587,0.433456,-0.013431,0.035409,0.120879,-0.023199,-0.015873,-0.054945,0.897436
-0.330891,0.477412,-0.025641,-0.345543,0.069597,0.091575,-0.340659,0.106227,0.785104,0.067155,-0.059829,-0.367521,0.890110
-0.167277,0.746032,-0.050061,-0.316239,0.186813,-0.081807,-1.207570,-0.189255,1.043956,0.357754,-0.003663,-0.299145,0.885226
-0.157509,0.504274,0.389500,-0.008547,0.089133,0.218559,-1.354090,-0.902320,-0.203907,0.553114,-0.067155,0.223443,0.877900
-0.140415,0.379732,0.484738,0.035409,0.252747,-0.416361,-1.031746,-0.973138,-1.593406,0.467644,-0.025641,0.433456,0.870574
-0.108669,0.023199,0.159951,-0.047619,0.394384,-0.780220,-0.045177,-0.518925,-0.921856,0.145299,-0.103785,0.470086,0.868132
0.052503,0.059829,-0.037851,-0.072039,0.169719,-0.445665,0.050061,-0.184371,-0.960928,-0.167277,0.008547,0.267399,0.860806
0.164835,-0.023199,0.074481,0.084249,0.223443,-0.113553,-0.001221,-0.169719,-0.755800,-0.374847,-0.120879,0.050061,0.851038
0.101343,-0.023199,0.318682,0.047619,0.084249,0.238095,0.015873,-0.089133,-0.323565,-0.262515,-0.240537,0.057387,0.843712
-0.018315,-0.050061,0.514042,-0.018315,-0.013431,0.304029,0.035409,-0.108669,-0.235653,-0.010989,-0.113553,-0.057387,0.836386
-0.169719,0.018315,0.633700,-0.086691,-0.255189,0.194139,0.074481,-0.072039,-0.152625,0.250305,0.030525,-0.103785,0.831502
-0.289377,0.460318,0.728938,-0.230769,0.028083,-0.133089,-0.069597,-0.008547,-0.196581,0.291819,0.111111,-0.316239,0.819292
-0.465201,0.518926,0.484738,-0.245421,0.147741,-0.333333,-0.257631,-0.128205,-0.306471,0.352870,0.101343,-0.206349,0.816850
-0.477411,0.074481,0.218559,-0.050061,-0.018315,-0.413919,-0.150183,-0.321123,-0.418803,0.377290,-0.018315,0.172161,0.804640
-0.203907,0.018315,-0.018315,-0.003663,0.045177,-0.687424,-0.028083,-0.201465,-0.538461,0.098901,-0.057387,0.140415,0.797314
0.103785,-0.059829,-0.301587,0.137973,0.191697,-0.179487,0.069597,-0.035409,-0.343101,0.013431,-0.069597,0.213675,0.789988
0.269841,-0.128205,-0.538461,0.326008,0.587302,0.142857,0.091575,-0.052503,-0.272283,0.003663,-0.128205,0.396826,0.782662
0.404152,-0.140415,-0.792430,0.511600,0.645910,0.286935,0.064713,-0.142857,-0.216117,-0.064713,-0.159951,0.345544,0.770452
0.946276,-0.115995,-2.487179,1.041514,0.264957,0.567766,0.306471,-0.103785,-0.015873,-0.216117,-0.040293,0.103785,0.760684
1.322345,-0.008547,-3.126984,1.012210,-0.003663,0.616606,0.431014,-0.037851,0.189255,-0.313797,0.052503,-0.208791,0.753358
1.290599,0.052503,-2.272283,0.768010,-0.338217,0.504274,0.345544,0.106227,-0.142857,-0.164835,0.306471,-0.555555,0.746032
1.239316,0.452992,-1.344322,0.323566,-0.250305,0.501832,0.294261,0.384616,-0.797314,-0.113553,0.409036,-0.931624,0.741148
1.244200,0.479854,-1.146520,0.137973,0.050061,0.655678,0.294261,0.631258,-0.067155,0.010989,0.267399,-0.626373,0.726496
0.684982,-0.133089,-0.037851,-0.106227,-0.352869,0.589744,0.467644,0.516484,0.557998,0.162393,0.111111,0.140415,0.719170
-0.943834,-0.294261,2.894994,-0.851038,-0.655678,-0.062271,0.282051,0.567766,0.660562,0.042735,0.289377,0.211233,0.714286
-1.742369,-0.389499,3.573871,-0.963370,-0.570207,-0.255189,0.123321,0.531136,0.943834,-0.250305,0.230769,0.184371,0.702076
-1.239316,-0.299145,1.788767,-0.347985,-0.533577,-0.211233,0.076923,0.172161,1.285715,-0.601953,0.094017,0.137973,0.697192
-0.709402,-0.181929,0.619048,-0.221001,-0.279609,-0.445665,-0.086691,-0.223443,1.126984,-0.614163,-0.113553,-0.047619,0.687424
-0.540903,-0.079365,0.406594,-0.245421,0.003663,-0.362637,-0.284493,-0.350427,-0.218559,-0.260073,-0.177045,0.040293,0.682540
-0.413919,-0.042735,0.347986,-0.194139,0.113553,-0.181929,0.216117,-0.079365,-0.709402,0.089133,-0.120879,0.040293,0.670330
-0.277167,-0.120879,0.142857,-0.194139,-0.006105,-0.494505,0.553114,0.003663,-0.438339,0.294261,0.003663,0.135531,0.667888
-0.120879,0.335776,-0.074481,-0.338217,0.181929,-0.538461,-0.106227,0.037851,-0.177045,0.274725,0.084249,-0.294261,0.658120
-0.091575,0.382174,0.052503,-0.355311,0.115995,-0.294261,-0.194139,-0.101343,-0.623931,0.355312,0.103785,-0.279609,0.653236
-0.162393,-0.115995,0.477412,-0.074481,-0.130647,0.067155,-0.074481,-0.128205,-0.311355,0.360196,0.089133,0.074481,0.643468
-0.140415,-0.103785,0.474970,-0.047619,-0.145299,0.128205,-0.150183,0.020757,0.103785,0.194139,-0.032967,0.052503,0.638584
-0.106227,-0.135531,0.401710,-0.074481,-0.157509,0.091575,0.001221,-0.032967,0.526252,0.076923,-0.108669,0.050061,0.631258
-0.162393,-0.072039,0.384616,-0.067155,-0.120879,-0.074481,-0.328449,-0.113553,0.965812,0.152625,-0.054945,0.042735,0.623932
-0.157509,-0.047619,0.284493,-0.294261,-0.040293,-0.045177,-0.575091,-0.335775,0.934066,0.194139,-0.172161,0.113553,0.614164
-0.113553,-0.037851,0.247863,-0.428571,0.142857,0.113553,-0.731380,-0.477411,-0.032967,0.177045,-0.203907,0.230769,0.609280
-0.079365,-0.035409,0.162393,-0.391941,0.120879,0.001221,-0.167277,-0.321123,-0.264957,0.074481,-0.289377,0.098901,0.604396
-0.032967,-0.054945,0.084249,-0.235653,-0.042735,-0.015873,0.067155,-0.184371,-0.230769,0.128205,-0.147741,0.035409,0.594628
0.062271,0.333334,-0.079365,-0.413919,0.340660,-0.252747,-0.030525,0.047619,-0.357753,0.177045,0.118437,-0.230769,0.589744
0.089133,0.369964,-0.162393,-0.191697,0.115995,-0.225885,-0.045177,0.223443,-0.374847,0.304029,0.125763,-0.179487,0.582418
0.086691,-0.223443,-0.321123,0.291819,-0.274725,0.106227,0.257631,0.054945,-0.115995,0.159951,-0.042735,0.277167,0.582418
0.155067,-0.350427,-0.467643,0.728938,-0.218559,0.186813,0.394384,-0.013431,0.089133,-0.025641,-0.279609,0.518926,0.572650
0.159951,-0.404151,-0.609279,0.912088,1.263736,0.147741,0.413920,0.003663,0.335776,-0.260073,-0.345543,0.611722,0.567766
0.350428,-0.347985,-1.227106,0.611722,0.892552,0.299145,0.333334,0.106227,0.115995,-0.819292,-0.084249,0.128205,0.560440
0.765568,-0.076923,-2.120879,0.658120,0.362638,0.599512,0.201465,0.203907,-0.069597,-0.794872,0.128205,-0.094017,0.560440
1.002442,-0.074481,-2.323565,0.711844,0.797314,0.738706,0.216117,0.196581,-0.032967,-0.514041,0.172161,0.167277,0.555556
1.156288,-0.135531,-2.372405,0.970696,0.379732,0.682540,0.431014,0.162393,0.123321,-0.230769,0.028083,-0.050061,0.555556
1.583639,-0.255189,-2.663004,1.004884,0.006105,0.946276,0.511600,0.006105,0.394384,-0.199023,-0.052503,-0.318681,0.550672
1.654457,0.435898,-2.328449,0.284493,-0.282051,0.584860,0.145299,0.482296,0.511600,-0.089133,0.340660,-1.036630,0.543346
0.770452,0.465202,-0.010989,-0.218559,-0.658120,0.223443,0.037851,0.560440,0.496948,0.015873,0.553114,-1.041514,0.545788
-0.313797,-0.130647,2.098901,-0.118437,-0.929182,0.052503,0.399268,0.240537,1.266178,0.120879,0.304029,-0.242979,0.538462
-0.728938,-0.030525,2.191697,-0.247863,-0.489621,-0.296703,0.514042,0.181929,0.877900,0.118437,0.101343,0.201465,0.540904
-1.090354,-0.194139,2.199023,-0.702076,-0.470085,-0.201465,0.531136,0.228327,0.582418,0.081807,0.181929,0.242979,0.540904
-1.429792,0.001221,2.189255,-0.660562,-0.347985,-0.128205,-0.094017,0.137973,0.511600,0.272283,0.137973,0.177045,0.533578
-0.951160,0.040293,1.007326,-0.291819,-0.240537,0.284493,-0.560439,0.108669,0.746032,0.169719,0.047619,0.098901,0.531136
-0.494505,0.123321,0.365080,-0.135531,-0.128205,0.492064,-1.109890,-0.367521,0.240537,0.286935,0.057387,0.145299,0.528694
-0.277167,0.318682,0.282051,-0.045177,0.096459,0.162393,-1.173382,-0.755800,-1.791209,0.279609,-0.010989,0.069597,0.528694
-0.167277,0.079365,0.289377,-0.128205,0.189255,-0.514041,-0.335775,-0.496947,-1.967033,0.018315,-0.103785,0.103785,0.528694
-0.101343,0.333334,0.152625,-0.323565,0.352870,-1.178266,-0.128205,-0.037851,-1.676435,0.003663,0.013431,-0.206349,0.523810
-0.098901,0.384616,0.196581,-0.345543,0.262515,-0.821734,-0.067155,0.094017,-1.080586,0.062271,0.057387,-0.196581,0.521368
-0.323565,-0.184371,0.472528,-0.125763,-0.094017,-0.445665,0.211233,-0.074481,-0.308913,0.296703,-0.025641,0.181929,0.518926
-0.384615,-0.213675,0.545788,-0.147741,-0.194139,-0.250305,0.223443,0.018315,0.054945,0.194139,0.010989,0.174603,0.516484
-0.369963,-0.150183,0.582418,-0.113553,-0.142857,-0.135531,0.032967,0.067155,0.169719,0.018315,0.013431,0.189255,0.514042
-0.367521,-0.142857,0.606838,-0.123321,0.018315,-0.074481,-0.015873,0.050061,0.213675,-0.343101,-0.064713,0.274725,0.514042
-0.296703,-0.150183,0.394384,-0.074481,0.238095,-0.228327,-0.037851,-0.069597,0.125763,-0.601953,-0.181929,0.208791,0.509158
-0.186813,0.018315,-0.018315,-0.128205,0.062271,-0.326007,-0.125763,-0.052503,-0.330891,-0.367521,-0.032967,-0.006105,0.506716
-0.074481,-0.042735,-0.206349,0.076923,0.438340,-0.169719,-0.074481,-0.084249,-0.457875,-0.113553,-0.201465,0.264957,0.501832
0.050061,-0.150183,-0.308913,0.284493,0.787546,-0.001221,0.028083,0.003663,-0.379731,0.025641,-0.301587,0.492064,0.504274
0.260073,0.196581,-0.689866,0.218559,1.134310,-0.032967,-0.023199,0.115995,-0.472527,-0.069597,-0.269841,0.054945,0.499390
0.663004,0.240537,-1.529914,0.653236,0.721612,0.450550,0.008547,0.064713,-0.533577,-0.030525,-0.133089,-0.098901,0.504274
1.007326,-0.177045,-2.282051,1.061050,0.142857,0.980464,0.096459,-0.133089,-0.477411,0.030525,-0.054945,-0.050061,0.499390
1.117216,-0.150183,-2.262515,0.775336,-0.328449,0.931624,0.174603,0.018315,-0.352869,-0.047619,0.128205,-0.382173,0.494506
1.295483,-0.069597,-2.350427,0.733822,-0.909646,0.797314,0.272283,0.125763,0.350428,-0.142857,0.216117,-0.594627,0.489622
1.139194,0.062271,-1.720391,0.111111,-0.763126,0.452992,0.431014,0.338218,0.501832,-0.142857,0.140415,-0.457875,0.489622
0.199023,-0.050061,0.133089,-0.699634,-0.714286,-0.052503,0.724054,0.518926,0.777778,-0.091575,0.196581,-0.086691,0.487180
-0.868132,-0.147741,2.680098,-0.956044,-0.648351,-0.387057,0.775336,0.670330,0.924298,-0.076923,0.233211,-0.030525,0.487180
-1.109890,0.111111,2.174603,-0.518925,-0.357753,-0.540903,0.614164,0.663004,0.873016,-0.037851,0.137973,-0.135531,0.482296
-0.736264,0.003663,1.341881,-0.433455,-0.169719,-0.162393,-0.001221,0.240537,1.327229,-0.040293,-0.040293,-0.010989,0.482296
-0.338217,0.448108,0.623932,-0.418803,0.216117,-0.360195,-0.506715,-0.252747,0.428572,-0.042735,-0.045177,-0.299145,0.484738
-0.040293,0.426130,0.057387,-0.218559,0.167277,-0.450549,-0.655678,-0.279609,-0.023199,-0.006105,0.037851,-0.228327,0.482296
-0.089133,-0.169719,0.247863,-0.032967,-0.159951,-0.445665,-0.164835,-0.282051,0.951160,-0.040293,0.054945,0.177045,0.474970
-0.091575,-0.067155,0.269841,0.020757,-0.282051,0.357754,-0.553113,-0.316239,0.655678,-0.025641,0.221001,0.130647,0.472528
-0.223443,0.013431,0.345544,-0.057387,-0.294261,0.645910,-0.658120,-0.472527,-1.451770,0.006105,0.142857,0.118437,0.474970
-0.391941,-0.089133,0.489622,-0.245421,-0.218559,0.443224,-0.321123,-0.260073,-1.420024,-0.125763,-0.001221,0.191697,0.479854
-0.413919,-0.177045,0.726496,-0.399267,0.020757,0.326008,0.042735,-0.125763,-0.536019,-0.003663,-0.106227,0.084249,0.470086
-0.440781,0.172161,0.875458,-0.321123,-0.047619,0.203907,-0.533577,-0.023199,0.228327,0.306471,0.086691,-0.010989,0.470086
-0.492063,0.228327,0.936508,-0.269841,-0.113553,-0.306471,-0.196581,-0.010989,0.880342,0.367522,-0.010989,0.003663,0.467644
-0.565323,-0.035409,0.873016,-0.282051,-0.184371,-1.048840,0.313798,0.203907,0.557998,0.321124,-0.169719,0.103785,0.465202
-0.387057,0.274725,0.577534,-0.426129,0.069597,-0.963370,0.399268,0.601954,0.333334,0.230769,-0.094017,-0.186813,0.462760
-0.286935,0.389500,0.455434,-0.321123,0.157509,-0.770452,-0.042735,0.545788,0.567766,0.296703,-0.050061,-0.108669,0.462760
-0.323565,-0.128205,0.470086,0.030525,-0.001221,-0.294261,-0.389499,0.052503,1.820513,0.391942,-0.115995,0.230769,0.462760
-0.181929,-0.094017,0.225885,0.084249,0.177045,-0.057387,-1.019536,-0.948718,0.787546,0.316240,-0.233211,0.296703,0.462760
-0.042735,0.059829,-0.003663,0.162393,0.335776,0.213675,-0.899878,-1.341880,-1.586080,0.323566,-0.216117,0.321124,0.457876
0.076923,0.040293,-0.230769,0.223443,0.528694,-0.035409,-0.413919,-0.836386,-2.665446,0.225885,-0.216117,0.374848,0.452992
0.189255,-0.045177,-0.450549,0.164835,0.660562,-0.028083,-0.472527,-0.450549,-2.172161,0.181929,-0.172161,0.345544,0.455434
0.347986,-0.067155,-0.592185,-0.123321,0.572650,0.067155,-0.328449,-0.338217,-1.378510,0.115995,-0.064713,0.257631,0.450550
0.435898,-0.040293,-0.719170,-0.086691,0.484738,0.040293,-0.018315,-0.155067,-0.758242,0.001221,-0.152625,0.003663,0.448108
